id	timestamp	content	user	topic
1948	2020-02-19 15:03:38	user queries subtopic 39 with: harvard academics	A2QS8G463BJAUU	1
1949	2020-02-19 15:03:38	engine returns: 622	A2QS8G463BJAUU	1
1950	2020-02-19 15:03:51	users judges paragraph 622 irrelevant	A2QS8G463BJAUU	1
1951	2020-02-19 15:03:54	engine returns: 1	A2AMQX0BQZXG9N	9
1952	2020-02-19 15:03:54	user queries subtopic 36 with: Normans rulers	A2AMQX0BQZXG9N	9
1953	2020-02-19 15:04:06	user queries subtopic 39 with: harvard academic majors	A2QS8G463BJAUU	1
1954	2020-02-19 15:04:06	engine returns: 644	A2QS8G463BJAUU	1
1955	2020-02-19 15:04:09	topic read	A2W8ZODKKQ7RYP	1
1956	2020-02-19 15:04:11	users judges paragraph 1 relevant	A2AMQX0BQZXG9N	9
1957	2020-02-19 15:04:11	users judges paragraph 644 relevant	A2QS8G463BJAUU	1
1958	2020-02-19 15:04:15	satisfaction question started	A2QS8G463BJAUU	1
1959	2020-02-19 15:04:21	user is satisfied	A2QS8G463BJAUU	1
1960	2020-02-19 15:04:21	task completed	A2QS8G463BJAUU	1
1961	2020-02-19 15:04:25	user queries subtopic 36 with: List of Norman rulers	A2AMQX0BQZXG9N	9
1962	2020-02-19 15:04:25	engine returns: 2	A2AMQX0BQZXG9N	9
1963	2020-02-19 15:04:29	topic 6 is assigned to the user	A36CZ0F88ELFWF	6
1964	2020-02-19 15:04:31	topic read	A2JW59JRBWUMR2	6
1965	2020-02-19 15:04:32	task started	A36CZ0F88ELFWF	6
1966	2020-02-19 15:04:33	user queries subtopic 37 with: History of Harvard University	A2R8IV2PWFTY00	1
1967	2020-02-19 15:04:33	engine returns: 632	A2R8IV2PWFTY00	1
1968	2020-02-19 15:04:34	topic read	AOWLCXNXCSQAC	8
1969	2020-02-19 15:04:49	users judges paragraph 2 irrelevant	A2AMQX0BQZXG9N	9
1970	2020-02-19 15:04:53	search started	A2W8ZODKKQ7RYP	1
1971	2020-02-19 15:05:05	user queries subtopic 33 with: Normans conquests	A2AMQX0BQZXG9N	9
1972	2020-02-19 15:05:05	engine returns: 8	A2AMQX0BQZXG9N	9
1973	2020-02-19 15:05:22	topic read	A36CZ0F88ELFWF	6
1974	2020-02-19 15:05:23	users judges paragraph 632 relevant	A2R8IV2PWFTY00	1
1975	2020-02-19 15:05:24	users judges paragraph 8 relevant	A2AMQX0BQZXG9N	9
1976	2020-02-19 15:05:30	topic 11 is assigned to the user	A1GKD3NG1NNHRP	11
1977	2020-02-19 15:05:31	task started	A1GKD3NG1NNHRP	11
1978	2020-02-19 15:05:33	engine returns: 644	A2W8ZODKKQ7RYP	1
1979	2020-02-19 15:05:33	user queries subtopic 39 with: Harvard University	A2W8ZODKKQ7RYP	1
1980	2020-02-19 15:05:38	user queries subtopic 33 with: Normans military campaigns	A2AMQX0BQZXG9N	9
1981	2020-02-19 15:05:38	engine returns: 8	A2AMQX0BQZXG9N	9
1982	2020-02-19 15:05:44	topic 9 is assigned to the user	A3EZ3BRM1C5WKV	9
1983	2020-02-19 15:05:47	users judges paragraph 8 relevant	A2AMQX0BQZXG9N	9
1984	2020-02-19 15:05:47	task started	A3EZ3BRM1C5WKV	9
1985	2020-02-19 15:05:53	search started	A2JW59JRBWUMR2	6
1986	2020-02-19 15:06:01	users judges paragraph 644 relevant	A2W8ZODKKQ7RYP	1
1987	2020-02-19 15:06:05	search started	AOWLCXNXCSQAC	8
1988	2020-02-19 15:06:12	topic 4 is assigned to the user	A1T208Y507O4RS	4
1989	2020-02-19 15:06:21	topic read	A1GKD3NG1NNHRP	11
1990	2020-02-19 15:06:24	engine returns: 623	A2W8ZODKKQ7RYP	1
1991	2020-02-19 15:06:24	user queries subtopic 40 with: Harvard University alumni	A2W8ZODKKQ7RYP	1
1992	2020-02-19 15:06:25	search started	A36CZ0F88ELFWF	6
1993	2020-02-19 15:06:28	topic read	A3EZ3BRM1C5WKV	9
1994	2020-02-19 15:06:28	task started	A1T208Y507O4RS	4
1995	2020-02-19 15:06:33	search started	A1GKD3NG1NNHRP	11
1996	2020-02-19 15:06:33	users judges paragraph 623 relevant	A2W8ZODKKQ7RYP	1
1997	2020-02-19 15:06:42	search started	A3EZ3BRM1C5WKV	9
1998	2020-02-19 15:06:45	engine returns: 644	A2W8ZODKKQ7RYP	1
1999	2020-02-19 15:06:45	user queries subtopic 39 with: Harvard University	A2W8ZODKKQ7RYP	1
2000	2020-02-19 15:06:46	engine returns: 2	A2AMQX0BQZXG9N	9
2001	2020-02-19 15:06:46	user queries subtopic 35 with: What was the culture of the Normans	A2AMQX0BQZXG9N	9
2002	2020-02-19 15:06:52	users judges paragraph 2 relevant	A2AMQX0BQZXG9N	9
2003	2020-02-19 15:06:53	users judges paragraph 644 relevant	A2W8ZODKKQ7RYP	1
2004	2020-02-19 15:07:03	topic 6 is assigned to the user	A3SOVL9RH7YBCX	6
2005	2020-02-19 15:07:05	user queries subtopic 13 with: What is economic inequalities, the causes and possible solutions	A2JW59JRBWUMR2	6
2006	2020-02-19 15:07:05	engine returns: 675	A2JW59JRBWUMR2	6
2007	2020-02-19 15:07:06	topic read	A1T208Y507O4RS	4
2008	2020-02-19 15:07:07	engine returns: 632	A2W8ZODKKQ7RYP	1
2009	2020-02-19 15:07:07	user queries subtopic 37 with: Harvard University facts	A2W8ZODKKQ7RYP	1
2010	2020-02-19 15:07:11	user queries subtopic 36 with: Who were the important Norman rulers	A2AMQX0BQZXG9N	9
2011	2020-02-19 15:07:11	engine returns: 2	A2AMQX0BQZXG9N	9
2012	2020-02-19 15:07:19	task started	A3SOVL9RH7YBCX	6
2013	2020-02-19 15:07:20	users judges paragraph 632 relevant	A2W8ZODKKQ7RYP	1
2014	2020-02-19 15:07:20	user queries subtopic 15 with: world economic inequality statistics	A36CZ0F88ELFWF	6
2015	2020-02-19 15:07:20	engine returns: 699	A36CZ0F88ELFWF	6
2016	2020-02-19 15:07:25	user queries subtopic 34 with: Normans full history	A3EZ3BRM1C5WKV	9
2017	2020-02-19 15:07:25	engine returns: 1	A3EZ3BRM1C5WKV	9
2018	2020-02-19 15:07:35	users judges paragraph 675 relevant	A2JW59JRBWUMR2	6
2019	2020-02-19 15:07:35	user queries subtopic 42 with: periodic table element oxygen, and you are planning to have sections about facts and characterstics of oxygen; its biological role; its industrial production, storage, and applications; oxygen compounds; and safety precautions for handling it	AOWLCXNXCSQAC	8
2020	2020-02-19 15:07:35	engine returns: 283	AOWLCXNXCSQAC	8
2021	2020-02-19 15:07:36	engine returns: 622	A2W8ZODKKQ7RYP	1
2022	2020-02-19 15:07:36	user queries subtopic 39 with: harvard programs	A2W8ZODKKQ7RYP	1
2023	2020-02-19 15:07:37	topic 9 is assigned to the user	AWKUOA7M4P8YI	9
2024	2020-02-19 15:07:38	users judges paragraph 1 relevant	A3EZ3BRM1C5WKV	9
2025	2020-02-19 15:07:40	task started	AWKUOA7M4P8YI	9
2026	2020-02-19 15:07:41	users judges paragraph 2 irrelevant	A2AMQX0BQZXG9N	9
2027	2020-02-19 15:07:43	users judges paragraph 622 relevant	A2W8ZODKKQ7RYP	1
2028	2020-02-19 15:07:47	satisfaction question started	A2AMQX0BQZXG9N	9
2029	2020-02-19 15:07:49	user is unsatisfied	A2AMQX0BQZXG9N	9
2030	2020-02-19 15:07:49	task completed	A2AMQX0BQZXG9N	9
2031	2020-02-19 15:07:57	satisfaction question started	A2W8ZODKKQ7RYP	1
2032	2020-02-19 15:08:00	engine returns: 1	A3EZ3BRM1C5WKV	9
2033	2020-02-19 15:08:00	user queries subtopic 36 with: Normans rulers	A3EZ3BRM1C5WKV	9
2034	2020-02-19 15:08:08	users judges paragraph 1 irrelevant	A3EZ3BRM1C5WKV	9
2035	2020-02-19 15:08:10	user is unsatisfied	A2W8ZODKKQ7RYP	1
2036	2020-02-19 15:08:10	task completed	A2W8ZODKKQ7RYP	1
2037	2020-02-19 15:08:15	topic read	A3SOVL9RH7YBCX	6
2038	2020-02-19 15:08:15	user queries subtopic 16 with: What are the causes of economic inequalities	A2JW59JRBWUMR2	6
2039	2020-02-19 15:08:16	engine returns: 675	A2JW59JRBWUMR2	6
2040	2020-02-19 15:08:18	search started	A3SOVL9RH7YBCX	6
2041	2020-02-19 15:08:22	users judges paragraph 699 relevant	A36CZ0F88ELFWF	6
2042	2020-02-19 15:08:23	topic read	AWKUOA7M4P8YI	9
2043	2020-02-19 15:08:25	users judges paragraph 675 irrelevant	A2JW59JRBWUMR2	6
2044	2020-02-19 15:08:26	topic 7 is assigned to the user	A38VMTKS30TQZB	7
2045	2020-02-19 15:08:30	engine returns: 19	A3EZ3BRM1C5WKV	9
2046	2020-02-19 15:08:30	user queries subtopic 33 with: Norman military campaigns	A3EZ3BRM1C5WKV	9
2047	2020-02-19 15:08:30	task started	A38VMTKS30TQZB	7
2048	2020-02-19 15:08:34	satisfaction question started	A2JW59JRBWUMR2	6
2049	2020-02-19 15:08:36	satisfaction question started	A3SOVL9RH7YBCX	6
2050	2020-02-19 15:08:36	user is satisfied	A2JW59JRBWUMR2	6
2051	2020-02-19 15:08:36	task completed	A2JW59JRBWUMR2	6
2052	2020-02-19 15:08:39	task completed	A3SOVL9RH7YBCX	6
2053	2020-02-19 15:08:39	user is satisfied	A3SOVL9RH7YBCX	6
2054	2020-02-19 15:08:46	engine returns: 689	A36CZ0F88ELFWF	6
2055	2020-02-19 15:08:46	user queries subtopic 13 with: economic theory	A36CZ0F88ELFWF	6
2056	2020-02-19 15:08:58	topic read	A38VMTKS30TQZB	7
2057	2020-02-19 15:09:03	users judges paragraph 19 relevant	A3EZ3BRM1C5WKV	9
2058	2020-02-19 15:09:26	users judges paragraph 283 relevant	AOWLCXNXCSQAC	8
2059	2020-02-19 15:09:37	user queries subtopic 35 with: Normans culture and traditions	A3EZ3BRM1C5WKV	9
2060	2020-02-19 15:09:37	engine returns: 2	A3EZ3BRM1C5WKV	9
2061	2020-02-19 15:09:37	users judges paragraph 689 relevant	A36CZ0F88ELFWF	6
2062	2020-02-19 15:09:39	topic 7 is assigned to the user	A2FBP73AQACKZ2	7
2063	2020-02-19 15:09:44	task started	A2FBP73AQACKZ2	7
2064	2020-02-19 15:09:48	search started	AWKUOA7M4P8YI	9
2065	2020-02-19 15:09:52	user queries subtopic 42 with: periodic table element oxygen, and you are planning to have sections about facts and characterstics of oxygen; its biological role; its industrial production, storage, and applications; oxygen compounds; and safety precautions for handling it	AOWLCXNXCSQAC	8
2066	2020-02-19 15:09:52	engine returns: 283	AOWLCXNXCSQAC	8
2067	2020-02-19 15:09:54	users judges paragraph 2 relevant	A3EZ3BRM1C5WKV	9
2068	2020-02-19 15:10:01	satisfaction question started	A3EZ3BRM1C5WKV	9
2069	2020-02-19 15:10:03	engine returns: 699	A36CZ0F88ELFWF	6
2070	2020-02-19 15:10:03	user queries subtopic 14 with: notable economists on inequality	A36CZ0F88ELFWF	6
2071	2020-02-19 15:10:03	users judges paragraph 283 irrelevant	AOWLCXNXCSQAC	8
2072	2020-02-19 15:10:16	task completed	A3EZ3BRM1C5WKV	9
2073	2020-02-19 15:10:16	user is satisfied	A3EZ3BRM1C5WKV	9
2074	2020-02-19 15:10:23	user queries subtopic 34 with: Normans origins	AWKUOA7M4P8YI	9
2075	2020-02-19 15:10:23	engine returns: 1	AWKUOA7M4P8YI	9
2076	2020-02-19 15:10:24	users judges paragraph 699 relevant	A36CZ0F88ELFWF	6
2077	2020-02-19 15:10:40	user queries subtopic 43 with: concept of oxygen	AOWLCXNXCSQAC	8
2078	2020-02-19 15:10:40	engine returns: 286	AOWLCXNXCSQAC	8
2079	2020-02-19 15:10:42	topic 2 is assigned to the user	A36W1S4Z2LSNTC	2
2080	2020-02-19 15:10:42	users judges paragraph 286 relevant	AOWLCXNXCSQAC	8
2081	2020-02-19 15:10:48	task started	A36W1S4Z2LSNTC	2
2082	2020-02-19 15:10:49	engine returns: 699	A36CZ0F88ELFWF	6
2083	2020-02-19 15:10:49	user queries subtopic 12 with: world history of economic inequality	A36CZ0F88ELFWF	6
2084	2020-02-19 15:10:56	users judges paragraph 699 relevant	A36CZ0F88ELFWF	6
2085	2020-02-19 15:10:56	user queries subtopic 44 with: oxygen	AOWLCXNXCSQAC	8
2086	2020-02-19 15:10:56	engine returns: 286	AOWLCXNXCSQAC	8
2087	2020-02-19 15:11:05	users judges paragraph 286 relevant	AOWLCXNXCSQAC	8
2088	2020-02-19 15:11:12	user queries subtopic 44 with: oxygen	AOWLCXNXCSQAC	8
2089	2020-02-19 15:11:12	engine returns: 286	AOWLCXNXCSQAC	8
2090	2020-02-19 15:11:14	user queries subtopic 12 with: historical inequality	A36CZ0F88ELFWF	6
2091	2020-02-19 15:11:14	engine returns: 699	A36CZ0F88ELFWF	6
2092	2020-02-19 15:11:19	users judges paragraph 1 relevant	AWKUOA7M4P8YI	9
2093	2020-02-19 15:11:26	topic read	A36W1S4Z2LSNTC	2
2094	2020-02-19 15:11:32	users judges paragraph 699 irrelevant	A36CZ0F88ELFWF	6
2095	2020-02-19 15:11:49	search started	A36W1S4Z2LSNTC	2
2096	2020-02-19 15:11:53	users judges paragraph 286 irrelevant	AOWLCXNXCSQAC	8
2097	2020-02-19 15:11:57	user queries subtopic 44 with: oxygen	AOWLCXNXCSQAC	8
2098	2020-02-19 15:11:57	engine returns: 286	AOWLCXNXCSQAC	8
2099	2020-02-19 15:11:58	user queries subtopic 16 with: possible causes of economic inequality	A36CZ0F88ELFWF	6
2100	2020-02-19 15:11:58	engine returns: 675	A36CZ0F88ELFWF	6
2101	2020-02-19 15:12:02	users judges paragraph 286 irrelevant	AOWLCXNXCSQAC	8
2102	2020-02-19 15:12:05	user queries subtopic 44 with: oxygen	AOWLCXNXCSQAC	8
2103	2020-02-19 15:12:06	engine returns: 286	AOWLCXNXCSQAC	8
2104	2020-02-19 15:12:08	user queries subtopic 29 with: Black death plague england	A36W1S4Z2LSNTC	2
2105	2020-02-19 15:12:08	engine returns: 474	A36W1S4Z2LSNTC	2
2106	2020-02-19 15:12:10	users judges paragraph 286 irrelevant	AOWLCXNXCSQAC	8
2107	2020-02-19 15:12:13	user queries subtopic 44 with: oxygen	AOWLCXNXCSQAC	8
2108	2020-02-19 15:12:13	engine returns: 286	AOWLCXNXCSQAC	8
2109	2020-02-19 15:12:15	users judges paragraph 286 relevant	AOWLCXNXCSQAC	8
2110	2020-02-19 15:12:17	user queries subtopic 44 with: oxygen	AOWLCXNXCSQAC	8
2111	2020-02-19 15:12:18	engine returns: 286	AOWLCXNXCSQAC	8
2112	2020-02-19 15:12:20	users judges paragraph 286 irrelevant	AOWLCXNXCSQAC	8
2113	2020-02-19 15:12:38	users judges paragraph 474 relevant	A36W1S4Z2LSNTC	2
2114	2020-02-19 15:12:53	user queries subtopic 28 with: black death origins	A36W1S4Z2LSNTC	2
2115	2020-02-19 15:12:53	engine returns: 474	A36W1S4Z2LSNTC	2
2116	2020-02-19 15:12:54	user queries subtopic 35 with: what kind of culture they have	AWKUOA7M4P8YI	9
2117	2020-02-19 15:12:58	users judges paragraph 474 irrelevant	A36W1S4Z2LSNTC	2
2118	2020-02-19 15:13:03	users judges paragraph 675 relevant	A36CZ0F88ELFWF	6
2119	2020-02-19 15:13:08	search started	A38VMTKS30TQZB	7
2120	2020-02-19 15:13:11	topic 2 is assigned to the user	A3P7QP6K56ED2Z	2
2121	2020-02-19 15:13:14	search started	A2GR3333S2F53G	11
2122	2020-02-19 15:13:19	user queries subtopic 31 with: black death impact	A36W1S4Z2LSNTC	2
2123	2020-02-19 15:13:19	engine returns: 474	A36W1S4Z2LSNTC	2
2124	2020-02-19 15:13:21	users judges paragraph 474 irrelevant	A36W1S4Z2LSNTC	2
2125	2020-02-19 15:13:26	engine returns: 708	A36CZ0F88ELFWF	6
2126	2020-02-19 15:13:26	user queries subtopic 17 with: solutions to economic inequality	A36CZ0F88ELFWF	6
2127	2020-02-19 15:13:28	satisfaction question started	AOWLCXNXCSQAC	8
2128	2020-02-19 15:13:29	task started	A3P7QP6K56ED2Z	2
2129	2020-02-19 15:13:31	user is unsatisfied	AOWLCXNXCSQAC	8
2130	2020-02-19 15:13:32	task completed	AOWLCXNXCSQAC	8
2131	2020-02-19 15:13:32	user queries subtopic 30 with: black death symptoms	A36W1S4Z2LSNTC	2
2132	2020-02-19 15:13:32	engine returns: 483	A36W1S4Z2LSNTC	2
2133	2020-02-19 15:13:51	users judges paragraph 708 relevant	A36CZ0F88ELFWF	6
2134	2020-02-19 15:13:51	engine returns: 332	A2GR3333S2F53G	11
2135	2020-02-19 15:13:51	user queries subtopic 52 with: Origins of European Union Law	A2GR3333S2F53G	11
2136	2020-02-19 15:13:56	engine returns: 801	A38VMTKS30TQZB	7
2137	2020-02-19 15:13:56	user queries subtopic 62 with: immune system components	A38VMTKS30TQZB	7
2138	2020-02-19 15:13:56	topic 2 is assigned to the user	A28ZPY6D5AS7GZ	2
2139	2020-02-19 15:13:59	task started	A28ZPY6D5AS7GZ	2
2140	2020-02-19 15:14:03	satisfaction question started	A36CZ0F88ELFWF	6
2141	2020-02-19 15:14:03	users judges paragraph 483 relevant	A36W1S4Z2LSNTC	2
2142	2020-02-19 15:14:05	users judges paragraph 801 relevant	A38VMTKS30TQZB	7
2143	2020-02-19 15:14:15	user is unsatisfied	A36CZ0F88ELFWF	6
2144	2020-02-19 15:14:15	task completed	A36CZ0F88ELFWF	6
2145	2020-02-19 15:14:17	user queries subtopic 63 with: immune disorders	A38VMTKS30TQZB	7
2146	2020-02-19 15:14:17	engine returns: 829	A38VMTKS30TQZB	7
2147	2020-02-19 15:14:27	users judges paragraph 332 relevant	A2GR3333S2F53G	11
2148	2020-02-19 15:14:29	users judges paragraph 829 relevant	A38VMTKS30TQZB	7
2149	2020-02-19 15:14:47	user queries subtopic 32 with: black plague	A36W1S4Z2LSNTC	2
2150	2020-02-19 15:14:47	engine returns: 487	A36W1S4Z2LSNTC	2
2151	2020-02-19 15:14:50	user queries subtopic 66 with: immunology history	A38VMTKS30TQZB	7
2152	2020-02-19 15:14:50	engine returns: 803	A38VMTKS30TQZB	7
2153	2020-02-19 15:14:52	topic 3 is assigned to the user	AWKUOA7M4P8YI	3
2154	2020-02-19 15:14:53	task started	AWKUOA7M4P8YI	3
2155	2020-02-19 15:15:00	topic read	A3P7QP6K56ED2Z	2
2156	2020-02-19 15:15:06	users judges paragraph 803 relevant	A38VMTKS30TQZB	7
2157	2020-02-19 15:15:10	topic read	AWKUOA7M4P8YI	3
2158	2020-02-19 15:15:12	users judges paragraph 487 relevant	A36W1S4Z2LSNTC	2
2159	2020-02-19 15:15:16	topic 1 is assigned to the user	A240OTT1T85UGT	1
2160	2020-02-19 15:15:18	engine returns: 332	A2GR3333S2F53G	11
2161	2020-02-19 15:15:18	user queries subtopic 54 with: Legislative Bodies of European Union Law	A2GR3333S2F53G	11
2162	2020-02-19 15:15:19	task started	A240OTT1T85UGT	1
2163	2020-02-19 15:15:24	search started	AWKUOA7M4P8YI	3
2164	2020-02-19 15:15:28	user queries subtopic 64 with: immunology medicine	A38VMTKS30TQZB	7
2165	2020-02-19 15:15:28	engine returns: 831	A38VMTKS30TQZB	7
2166	2020-02-19 15:15:37	users judges paragraph 831 relevant	A38VMTKS30TQZB	7
2167	2020-02-19 15:15:42	satisfaction question started	A38VMTKS30TQZB	7
2168	2020-02-19 15:15:43	users judges paragraph 332 relevant	A2GR3333S2F53G	11
2169	2020-02-19 15:15:44	user queries subtopic 69 with: what are the activities	AWKUOA7M4P8YI	3
2170	2020-02-19 15:15:44	engine returns: 860	AWKUOA7M4P8YI	3
2171	2020-02-19 15:15:45	task completed	A38VMTKS30TQZB	7
2172	2020-02-19 15:15:45	user is satisfied	A38VMTKS30TQZB	7
2173	2020-02-19 15:15:47	search started	A3P7QP6K56ED2Z	2
2174	2020-02-19 15:16:00	satisfaction question started	A36W1S4Z2LSNTC	2
2175	2020-02-19 15:16:01	users judges paragraph 860 relevant	AWKUOA7M4P8YI	3
2176	2020-02-19 15:16:02	user is satisfied	A36W1S4Z2LSNTC	2
2177	2020-02-19 15:16:02	task completed	A36W1S4Z2LSNTC	2
2178	2020-02-19 15:16:05	topic read	A240OTT1T85UGT	1
2179	2020-02-19 15:16:14	satisfaction question started	AWKUOA7M4P8YI	3
2180	2020-02-19 15:16:17	task completed	AWKUOA7M4P8YI	3
2181	2020-02-19 15:16:17	user is satisfied	AWKUOA7M4P8YI	3
2182	2020-02-19 15:16:38	topic 8 is assigned to the user	A7O82NXM2PI12	8
2183	2020-02-19 15:16:43	task started	A7O82NXM2PI12	8
2184	2020-02-19 15:16:45	user queries subtopic 59 with: What countries are subject to European Union Law	A2GR3333S2F53G	11
2185	2020-02-19 15:17:10	topic 7 is assigned to the user	A2N9U74YIPDQ9F	7
2186	2020-02-19 15:17:12	task started	A2N9U74YIPDQ9F	7
2187	2020-02-19 15:17:21	topic read	A7O82NXM2PI12	8
2188	2020-02-19 15:17:27	user queries subtopic 28 with: Black Death	A3P7QP6K56ED2Z	2
2189	2020-02-19 15:17:27	engine returns: 474	A3P7QP6K56ED2Z	2
2190	2020-02-19 15:17:30	topic 8 is assigned to the user	A2GR3333S2F53G	8
2191	2020-02-19 15:17:31	users judges paragraph 474 relevant	A3P7QP6K56ED2Z	2
2192	2020-02-19 15:17:32	task started	A2GR3333S2F53G	8
2193	2020-02-19 15:17:34	search started	A240OTT1T85UGT	1
2194	2020-02-19 15:17:35	user queries subtopic 28 with: Black Death	A3P7QP6K56ED2Z	2
2195	2020-02-19 15:17:36	engine returns: 474	A3P7QP6K56ED2Z	2
2196	2020-02-19 15:17:40	users judges paragraph 474 irrelevant	A3P7QP6K56ED2Z	2
2197	2020-02-19 15:17:51	topic read	A2GR3333S2F53G	8
2198	2020-02-19 15:17:55	topic read	A2N9U74YIPDQ9F	7
2199	2020-02-19 15:17:56	topic 6 is assigned to the user	A2NI22SB1OFE1S	6
2200	2020-02-19 15:18:00	task started	A2NI22SB1OFE1S	6
2201	2020-02-19 15:18:05	search started	A7O82NXM2PI12	8
2202	2020-02-19 15:18:06	topic 6 is assigned to the user	A3RQR6LM6CHOMQ	6
2203	2020-02-19 15:18:11	user queries subtopic 29 with: Black Death geographical spread	A3P7QP6K56ED2Z	2
2204	2020-02-19 15:18:11	engine returns: 474	A3P7QP6K56ED2Z	2
2205	2020-02-19 15:18:19	users judges paragraph 474 relevant	A3P7QP6K56ED2Z	2
2206	2020-02-19 15:18:32	engine returns: 294	A7O82NXM2PI12	8
2207	2020-02-19 15:18:32	user queries subtopic 45 with: uses of oxygen	A7O82NXM2PI12	8
2208	2020-02-19 15:18:32	users judges paragraph 337 relevant	   A3TT7QV49VCZJ9	11
2209	2020-02-19 15:18:34	engine returns: 632	A240OTT1T85UGT	1
2210	2020-02-19 15:18:34	user queries subtopic 41 with: Harvard University History	A240OTT1T85UGT	1
2211	2020-02-19 15:18:40	search started	A2N9U74YIPDQ9F	7
2212	2020-02-19 15:18:50	task started	A3RQR6LM6CHOMQ	6
2213	2020-02-19 15:18:51	users judges paragraph 294 relevant	A7O82NXM2PI12	8
2214	2020-02-19 15:19:02	user queries subtopic 61 with: immunology basics	A2N9U74YIPDQ9F	7
2215	2020-02-19 15:19:02	engine returns: 801	A2N9U74YIPDQ9F	7
2216	2020-02-19 15:19:02	user queries subtopic 30 with: Black Death impact on population	A3P7QP6K56ED2Z	2
2217	2020-02-19 15:19:02	engine returns: 483	A3P7QP6K56ED2Z	2
2218	2020-02-19 15:19:06	users judges paragraph 483 relevant	A3P7QP6K56ED2Z	2
2219	2020-02-19 15:19:15	user queries subtopic 49 with: oxygen safety	A7O82NXM2PI12	8
2220	2020-02-19 15:19:15	engine returns: 294	A7O82NXM2PI12	8
2221	2020-02-19 15:19:21	users judges paragraph 801 relevant	A2N9U74YIPDQ9F	7
2222	2020-02-19 15:19:26	topic read	A3RQR6LM6CHOMQ	6
2223	2020-02-19 15:19:33	users judges paragraph 632 irrelevant	A240OTT1T85UGT	1
2224	2020-02-19 15:19:37	users judges paragraph 294 irrelevant	A7O82NXM2PI12	8
2225	2020-02-19 15:19:42	user queries subtopic 31 with: Black Death symptoms and treatment	A3P7QP6K56ED2Z	2
2226	2020-02-19 15:19:42	engine returns: 474	A3P7QP6K56ED2Z	2
2227	2020-02-19 15:19:46	users judges paragraph 474 relevant	A3P7QP6K56ED2Z	2
2228	2020-02-19 15:19:46	engine returns: 801	A2N9U74YIPDQ9F	7
2229	2020-02-19 15:19:46	user queries subtopic 62 with: immunology components	A2N9U74YIPDQ9F	7
2230	2020-02-19 15:19:52	engine returns: 632	A240OTT1T85UGT	1
2231	2020-02-19 15:19:52	user queries subtopic 41 with: Harvard University founding	A240OTT1T85UGT	1
2232	2020-02-19 15:19:53	topic read	A2NI22SB1OFE1S	6
2233	2020-02-19 15:19:56	search started	A2NI22SB1OFE1S	6
2234	2020-02-19 15:19:58	user queries subtopic 46 with: oxygen storage	A7O82NXM2PI12	8
2235	2020-02-19 15:19:58	engine returns: 301	A7O82NXM2PI12	8
2236	2020-02-19 15:20:00	satisfaction question started	A2NI22SB1OFE1S	6
2237	2020-02-19 15:20:03	task completed	A2NI22SB1OFE1S	6
